name of file ,feature 1 , feature 2 , feature 3 , feature 4, result
Unencrypted2173.txt,5180,4290,4985,782,0
Unencrypted2174.txt,3662,2961,3510,499,0
Unencrypted2175.txt,1604,1347,1557,255,0
Unencrypted2176.txt,1138,918,1090,143,0
Unencrypted2177.txt,1658,1385,1596,253,0
Unencrypted2178.txt,4145,3565,4006,736,0
Unencrypted2179.txt,4012,3342,3844,516,0
Unencrypted218.txt,3095,2639,2981,451,0
Unencrypted2180.txt,6011,5040,5796,882,0
Unencrypted2181.txt,1847,1569,1778,294,0
Unencrypted2182.txt,5963,4921,5711,860,0
Unencrypted2183.txt,958,770,934,138,0
Unencrypted2184.txt,4477,3792,4343,733,0
Unencrypted2185.txt,6797,5586,6498,956,0
Unencrypted2186.txt,4686,3792,4491,677,0
Unencrypted2187.txt,6430,5391,6166,894,0
Unencrypted2188.txt,6619,5443,6349,857,0
Unencrypted2189.txt,1661,1376,1571,201,0
Unencrypted219.txt,6955,5691,6664,1000,0
Unencrypted2190.txt,7031,5834,6763,1064,0
Unencrypted2191.txt,1144,919,1085,141,0
Unencrypted2192.txt,6494,5431,6281,938,0
Unencrypted2193.txt,5301,4481,5107,982,0
Unencrypted2194.txt,4171,3471,3982,637,0
Unencrypted2195.txt,5764,5470,5694,1318,0
Unencrypted2196.txt,5009,4706,4905,712,0
Unencrypted2197.txt,3144,3012,3092,260,0
Unencrypted2198.txt,1065,1036,1056,82,0
Unencrypted2199.txt,2815,2632,2739,369,0
Unencrypted22.txt,4457,4456,4456,1463,0
Unencrypted220.txt,3045,2472,2936,412,0
Unencrypted2200.txt,3807,3112,3745,235,0
Unencrypted2201.txt,7028,7026,7028,2140,0
Unencrypted2202.txt,8061,8061,8061,3937,0
Unencrypted2203.txt,5317,5317,5317,2597,0
Unencrypted2204.txt,1098,1098,1098,560,0
Unencrypted2205.txt,5144,5144,5144,2523,0
Unencrypted2206.txt,7407,7407,7407,3360,0
Unencrypted2207.txt,1218,1218,1218,468,0
Unencrypted2208.txt,1309,1309,1309,550,0
Unencrypted2209.txt,784,784,784,333,0
Unencrypted221.txt,7845,6673,7574,1373,0
Unencrypted2210.txt,3069,3069,3069,1174,0
Unencrypted2211.txt,1826,1826,1826,848,0
Unencrypted2212.txt,4274,4274,4274,1951,0
Unencrypted2213.txt,1119,1119,1119,456,0
Unencrypted2214.txt,2990,2990,2990,1291,0
Unencrypted2215.txt,4715,4681,4711,1827,0
Unencrypted2216.txt,10629,10564,10613,4418,0
Unencrypted2217.txt,7788,7722,7773,3307,0
Unencrypted2218.txt,8897,8768,8870,3541,0
Unencrypted2219.txt,11988,11850,11969,4867,0
Unencrypted222.txt,4972,4125,4751,752,0
Unencrypted2220.txt,12977,12855,12965,5592,0
Unencrypted2221.txt,6664,6320,6497,2054,0
Unencrypted2222.txt,5714,5661,5694,1898,0
Unencrypted2223.txt,10703,10703,10703,3481,0
Unencrypted2224.txt,6104,6102,6102,1957,0
Unencrypted2225.txt,9405,9405,9405,3029,0
Unencrypted2226.txt,8608,8608,8608,2810,0
Unencrypted2227.txt,1837,1837,1837,620,0
Unencrypted2228.txt,6319,6319,6319,2139,0
Unencrypted2229.txt,10893,10892,10892,3766,0
Unencrypted223.txt,1814,1688,1778,349,0
Unencrypted2230.txt,4627,4627,4627,1570,0
Unencrypted2231.txt,9085,9085,9085,3050,0
Unencrypted2232.txt,10033,9833,9971,3246,0
Unencrypted2233.txt,1595,1331,1529,264,0
Unencrypted2234.txt,3575,2977,3433,555,0
Unencrypted2235.txt,2551,2152,2477,416,0
Unencrypted2236.txt,6743,5870,6541,1181,0
Unencrypted2237.txt,2230,1843,2138,316,0
Unencrypted2238.txt,6695,5486,6425,868,0
Unencrypted2239.txt,2754,2333,2665,411,0
Unencrypted224.txt,4784,4658,4751,1038,0
Unencrypted2240.txt,2048,1709,1974,287,0
Unencrypted2241.txt,2170,1818,2098,326,0
Unencrypted2242.txt,4435,3665,4253,645,0
Unencrypted2243.txt,2060,1720,1986,311,0
Unencrypted2244.txt,1076,895,1035,163,0
Unencrypted2245.txt,7586,6234,7267,1117,0
Unencrypted2246.txt,6647,5473,6380,904,0
Unencrypted2247.txt,4842,3962,4622,681,0
Unencrypted2248.txt,1835,1590,1768,252,0
Unencrypted2249.txt,5721,4712,5480,816,0
Unencrypted225.txt,534,490,519,89,0
Unencrypted2250.txt,8777,7228,8441,1351,0
Unencrypted2251.txt,7022,5885,6774,955,0
Unencrypted2252.txt,4526,3789,4344,637,0
Unencrypted2253.txt,1926,1610,1859,301,0
Unencrypted2254.txt,992,830,936,158,0
Unencrypted2255.txt,1255,1035,1213,196,0
Unencrypted2256.txt,4812,3861,4621,659,0
Unencrypted2257.txt,4303,3605,4124,677,0
Unencrypted2258.txt,6738,5522,6495,979,0
Unencrypted2259.txt,1139,951,1100,173,0
Unencrypted226.txt,6241,5928,6127,721,0
Unencrypted2260.txt,2359,1955,2262,351,0
Unencrypted2261.txt,5132,4286,4923,731,0
Unencrypted2262.txt,3793,3187,3642,560,0
Unencrypted2263.txt,1272,1075,1236,187,0
Unencrypted2264.txt,5127,4175,4938,809,0
Unencrypted2265.txt,7247,6089,6993,1167,0
Unencrypted2266.txt,8450,6947,8134,1268,0
Unencrypted2267.txt,1288,1034,1247,167,0
Unencrypted2268.txt,760,681,737,157,0
Unencrypted2269.txt,4289,3636,4123,676,0
Unencrypted227.txt,1126,1100,1119,100,0
Unencrypted2270.txt,6036,5006,5782,891,0
Unencrypted2271.txt,3209,2735,3080,465,0
Unencrypted2272.txt,7404,6326,7123,1258,0
Unencrypted2273.txt,1237,1039,1195,166,0
Unencrypted2274.txt,6373,5298,6121,922,0
Unencrypted2275.txt,4879,4010,4666,710,0
Unencrypted2276.txt,6319,5297,6053,887,0
Unencrypted2277.txt,3917,3312,3781,606,0
Unencrypted2278.txt,6132,5035,5876,882,0
Unencrypted2279.txt,379,321,367,43,0
Unencrypted228.txt,837,780,815,93,0
Unencrypted2280.txt,2244,1891,2155,367,0
Unencrypted2281.txt,879,731,842,122,0
Unencrypted2282.txt,4118,3305,3951,518,0
Unencrypted2283.txt,2833,2382,2719,398,0
Unencrypted2284.txt,2674,2243,2568,398,0
Unencrypted2285.txt,1997,1713,1918,299,0
Unencrypted2286.txt,2236,1819,2158,349,0
Unencrypted2287.txt,6861,5836,6623,1117,0
Unencrypted2288.txt,5987,4977,5763,903,0
Unencrypted2289.txt,3524,2811,3385,480,0
Unencrypted229.txt,3117,2825,3021,409,0
Unencrypted2290.txt,3985,3353,3837,633,0
Unencrypted2291.txt,5249,4470,5061,819,0
Unencrypted2292.txt,5084,4293,4890,735,0
Unencrypted2293.txt,2464,2041,2372,342,0
Unencrypted2294.txt,7370,6099,7080,1061,0
Unencrypted2295.txt,2388,1937,2294,355,0
Unencrypted2296.txt,8568,7192,8263,1322,0
Unencrypted2297.txt,8513,6936,8151,1209,0
Unencrypted2298.txt,7233,5993,6908,976,0
Unencrypted2299.txt,1857,1504,1787,226,0
Unencrypted23.txt,6214,6214,6214,1993,0
Unencrypted230.txt,4210,3688,4193,154,0
Unencrypted2300.txt,4146,3471,3984,530,0
Unencrypted2301.txt,2270,1949,2189,364,0
Unencrypted2302.txt,2947,2460,2851,416,0
Unencrypted2303.txt,7787,6354,7458,1078,0
Unencrypted2304.txt,2803,2374,2708,461,0
Unencrypted2305.txt,3461,2930,3325,609,0
Unencrypted2306.txt,4902,4126,4711,860,0
Unencrypted2307.txt,5996,5590,5902,1331,0
Unencrypted2308.txt,5600,5283,5491,790,0
Unencrypted2309.txt,5696,5452,5604,511,0
Unencrypted231.txt,965,965,965,34,0
Unencrypted2310.txt,1005,912,963,159,0
Unencrypted2311.txt,4324,3636,4264,254,0
Unencrypted2312.txt,5955,5953,5955,1887,0
Unencrypted2313.txt,3850,3850,3850,1839,0
Unencrypted2314.txt,7641,7641,7641,3759,0
Unencrypted2315.txt,9953,9953,9953,4902,0
Unencrypted2316.txt,3378,3378,3378,1548,0
Unencrypted2317.txt,7856,7856,7856,3192,0
Unencrypted2318.txt,5062,5062,5062,2225,0
Unencrypted2319.txt,2924,2924,2924,1338,0
Unencrypted232.txt,1433,1431,1433,621,0
Unencrypted2320.txt,1986,1986,1986,800,0
Unencrypted2321.txt,4998,4973,4994,2030,0
Unencrypted2322.txt,13985,13897,13966,5853,0
Unencrypted2323.txt,7463,7408,7451,3085,0
Unencrypted2324.txt,9691,9532,9660,3867,0
Unencrypted2325.txt,10289,10180,10272,4245,0
Unencrypted2326.txt,7510,7479,7505,3429,0
Unencrypted2327.txt,1681,1670,1679,755,0
Unencrypted2328.txt,1237,1172,1235,285,0
Unencrypted2329.txt,6071,6012,6062,2308,0
Unencrypted233.txt,5237,5237,5237,2570,0
Unencrypted2330.txt,2884,2529,2704,668,0
Unencrypted2331.txt,1203,1203,1203,389,0
Unencrypted2332.txt,1617,1617,1617,556,0
Unencrypted2333.txt,7979,7979,7979,2553,0
Unencrypted2334.txt,10344,10342,10342,3387,0
Unencrypted2335.txt,11600,11600,11600,3730,0
Unencrypted2336.txt,9022,9022,9022,2951,0
Unencrypted2337.txt,4179,4179,4179,1405,0
Unencrypted2338.txt,1987,1987,1987,680,0
Unencrypted2339.txt,6096,6095,6095,2076,0
Unencrypted234.txt,9704,9704,9704,4734,0
Unencrypted2340.txt,7129,7129,7129,2479,0
Unencrypted2341.txt,6368,6368,6368,2152,0
Unencrypted2342.txt,11620,11620,11620,3982,0
Unencrypted2343.txt,5296,4795,5166,1254,0
Unencrypted2344.txt,5099,4260,4892,791,0
Unencrypted2345.txt,2225,1920,2171,451,0
Unencrypted2346.txt,7779,6635,7521,1215,0
Unencrypted2347.txt,816,620,783,117,0
Unencrypted2348.txt,5324,4454,5112,712,0
Unencrypted2349.txt,659,534,635,67,0
Unencrypted235.txt,9648,9648,9648,4758,0
Unencrypted2350.txt,4674,3924,4514,690,0
Unencrypted2351.txt,4254,3527,4088,604,0
Unencrypted2352.txt,5424,4538,5223,827,0
Unencrypted2353.txt,5943,4829,5691,877,0
Unencrypted2354.txt,6913,5722,6639,933,0
Unencrypted2355.txt,7290,6035,6968,1040,0
Unencrypted2356.txt,2242,1871,2151,350,0
Unencrypted2357.txt,983,818,938,143,0
Unencrypted2358.txt,3951,3275,3801,554,0
Unencrypted2359.txt,1949,1595,1880,284,0
Unencrypted236.txt,3545,3545,3545,1590,0
Unencrypted2360.txt,8299,6881,7977,1235,0
Unencrypted2361.txt,6196,5122,5961,804,0
Unencrypted2362.txt,5040,4261,4856,793,0
Unencrypted2363.txt,5691,4588,5452,781,0
Unencrypted2364.txt,1687,1388,1624,257,0
Unencrypted2365.txt,6785,5649,6520,1078,0
Unencrypted2366.txt,3176,2664,3060,460,0
Unencrypted2367.txt,5450,4503,5250,800,0
Unencrypted2368.txt,6997,5823,6705,986,0
Unencrypted2369.txt,8243,6811,7947,1285,0
Unencrypted237.txt,1458,1458,1458,611,0
Unencrypted2370.txt,9091,7597,8764,1488,0
Unencrypted2371.txt,7805,6444,7531,1165,0
Unencrypted2372.txt,6445,5435,6183,971,0
Unencrypted2373.txt,3188,2592,3055,457,0
Unencrypted2374.txt,6126,5309,5873,1050,0
Unencrypted2375.txt,6056,5105,5846,908,0
Unencrypted2376.txt,7665,6331,7357,1088,0
Unencrypted2377.txt,4976,4140,4765,767,0
Unencrypted2378.txt,6616,5509,6341,897,0
Unencrypted2379.txt,3274,2830,3157,528,0
Unencrypted238.txt,7085,7085,7085,2828,0
Unencrypted2380.txt,631,473,601,76,0
Unencrypted2381.txt,2241,1820,2159,297,0
Unencrypted2382.txt,6259,5180,5996,924,0
Unencrypted2383.txt,5640,4620,5413,748,0
Unencrypted2384.txt,1394,1180,1344,215,0
Unencrypted2385.txt,2739,2336,2623,396,0
Unencrypted2386.txt,1759,1498,1697,279,0
Unencrypted2387.txt,5356,4538,5181,936,0
Unencrypted2388.txt,8173,6757,7857,1198,0
Unencrypted2389.txt,5877,4825,5654,824,0
Unencrypted239.txt,7694,7694,7694,3426,0
Unencrypted2390.txt,2022,1649,1942,295,0
Unencrypted2391.txt,1406,1139,1351,222,0
Unencrypted2392.txt,7114,6085,6853,1082,0
Unencrypted2393.txt,2383,2027,2294,333,0
Unencrypted2394.txt,6898,5732,6635,1012,0
Unencrypted2395.txt,7889,6594,7607,1226,0
Unencrypted2396.txt,4588,3775,4410,669,0
Unencrypted2397.txt,6354,5192,6091,893,0
Unencrypted2398.txt,7763,6447,7446,1111,0
Unencrypted2399.txt,3183,2617,3020,427,0
Unencrypted24.txt,10834,10834,10834,3513,0
Unencrypted240.txt,3390,3390,3390,1497,0
Unencrypted2400.txt,5522,4557,5308,706,0
Unencrypted2401.txt,5102,4370,4936,736,0
Unencrypted2402.txt,3887,3091,3688,583,0
Unencrypted2403.txt,4987,4126,4808,672,0
Unencrypted2404.txt,7246,6130,6998,1305,0
Unencrypted2405.txt,2827,2377,2712,461,0
Unencrypted2406.txt,2807,2356,2682,328,0
Unencrypted2407.txt,6810,6567,6738,1469,0
Unencrypted2408.txt,724,693,716,119,0
Unencrypted2409.txt,2345,2204,2296,330,0
Unencrypted241.txt,7516,7443,7502,2879,0
Unencrypted2410.txt,2549,2446,2509,179,0
Unencrypted2411.txt,4322,4077,4225,511,0
Unencrypted2412.txt,2148,1493,2101,143,0
Unencrypted2413.txt,3778,3778,3778,136,0
Unencrypted2414.txt,4621,4619,4621,2191,0
Unencrypted2415.txt,4022,4022,4022,1951,0
Unencrypted2416.txt,3658,3658,3658,1797,0
Unencrypted2417.txt,7087,7087,7087,3498,0
Unencrypted2418.txt,5575,5575,5575,2735,0
Unencrypted2419.txt,7580,7580,7580,3312,0
Unencrypted242.txt,2625,2613,2621,1094,0
Unencrypted2420.txt,5272,5272,5272,2100,0
Unencrypted2421.txt,3218,3218,3218,1488,0
Unencrypted2422.txt,5133,5133,5133,2214,0
Unencrypted2423.txt,9765,9700,9754,3934,0
Unencrypted2424.txt,2846,2826,2839,1120,0
Unencrypted2425.txt,6930,6902,6925,3068,0
Unencrypted2426.txt,12678,12519,12641,5145,0
Unencrypted2427.txt,4207,4152,4201,1697,0
Unencrypted2428.txt,9023,8923,9009,3649,0
Unencrypted2429.txt,6526,6496,6519,2956,0
Unencrypted243.txt,13268,13187,13251,5646,0
Unencrypted2430.txt,3822,3810,3821,1797,0
Unencrypted2431.txt,7503,7370,7490,2661,0
Unencrypted2432.txt,6714,6359,6534,1929,0
Unencrypted2433.txt,996,996,996,322,0
Unencrypted2434.txt,9479,9479,9479,3055,0
Unencrypted2435.txt,8183,8181,8181,2677,0
Unencrypted2436.txt,2901,2901,2901,918,0
Unencrypted2437.txt,8181,8181,8181,2688,0
Unencrypted2438.txt,4157,4157,4157,1300,0
Unencrypted2439.txt,943,943,943,304,0
Unencrypted244.txt,11928,11744,11887,4707,0
Unencrypted2440.txt,10785,10785,10785,3674,0
Unencrypted2441.txt,9378,9377,9377,3218,0
Unencrypted2442.txt,3338,3338,3338,1133,0
Unencrypted2443.txt,9010,9010,9010,3047,0
Unencrypted2444.txt,8346,8346,8346,2865,0
Unencrypted2445.txt,8123,7072,7855,1619,0
Unencrypted2446.txt,7158,6119,6935,1236,0
Unencrypted2447.txt,1079,917,1034,161,0
Unencrypted2448.txt,4533,3778,4380,681,0
Unencrypted2449.txt,5254,4389,5044,696,0
Unencrypted245.txt,10390,10288,10383,4462,0
Unencrypted2450.txt,3975,3333,3843,578,0
Unencrypted2451.txt,6696,5582,6447,969,0
Unencrypted2452.txt,560,458,519,79,0
Unencrypted2453.txt,7119,5846,6843,1026,0
Unencrypted2454.txt,6467,5377,6216,975,0
Unencrypted2455.txt,579,447,556,58,0
Unencrypted2456.txt,482,404,458,47,0
Unencrypted2457.txt,2809,2323,2692,388,0
Unencrypted2458.txt,5844,4823,5590,845,0
Unencrypted2459.txt,3210,2667,3079,469,0
Unencrypted246.txt,8984,8887,8974,3798,0
Unencrypted2460.txt,3980,3285,3818,536,0
Unencrypted2461.txt,5282,4392,5084,850,0
Unencrypted2462.txt,7534,6166,7246,1003,0
Unencrypted2463.txt,5490,4667,5284,801,0
Unencrypted2464.txt,2816,2408,2714,431,0
Unencrypted2465.txt,3247,2624,3113,488,0
Unencrypted2466.txt,1346,1100,1304,144,0
Unencrypted2467.txt,6821,5561,6522,1046,0
Unencrypted2468.txt,3665,3059,3543,580,0
Unencrypted2469.txt,4712,3901,4544,679,0
Unencrypted247.txt,8360,7952,8172,2723,0
Unencrypted2470.txt,3697,3065,3555,568,0
Unencrypted2471.txt,1477,1239,1418,182,0
Unencrypted2472.txt,5251,4361,5017,736,0
Unencrypted2473.txt,518,448,508,83,0
Unencrypted2474.txt,4143,3465,4009,678,0
Unencrypted2475.txt,3822,3153,3682,582,0
Unencrypted2476.txt,2396,1961,2317,369,0
Unencrypted2477.txt,4380,3688,4213,720,0
Unencrypted2478.txt,8206,6717,7899,1199,0
Unencrypted2479.txt,5975,5061,5754,951,0
Unencrypted248.txt,8191,8191,8191,2694,0
Unencrypted2480.txt,2879,2405,2764,437,0
Unencrypted2481.txt,3605,2992,3455,513,0
Unencrypted2482.txt,1315,1091,1257,181,0
Unencrypted2483.txt,2763,2470,2663,580,0
Unencrypted2484.txt,6005,5026,5769,879,0
Unencrypted2485.txt,2746,2267,2651,397,0
Unencrypted2486.txt,7900,6580,7575,1153,0
Unencrypted2487.txt,897,714,848,110,0
Unencrypted2488.txt,2452,2072,2361,402,0
Unencrypted2489.txt,4469,3700,4271,579,0
Unencrypted249.txt,4007,4007,4007,1276,0
Unencrypted2490.txt,4240,3632,4101,679,0
Unencrypted2491.txt,3317,2776,3182,493,0
Unencrypted2492.txt,3731,3043,3571,529,0
Unencrypted2493.txt,1576,1346,1514,256,0
Unencrypted2494.txt,6015,4869,5773,731,0
Unencrypted2495.txt,1179,955,1128,194,0
Unencrypted2496.txt,7582,6394,7288,1166,0
Unencrypted2497.txt,5396,4589,5218,910,0
Unencrypted2498.txt,930,807,898,133,0
Unencrypted2499.txt,2108,1740,2021,318,0
Unencrypted25.txt,5699,5699,5699,1928,0
Unencrypted250.txt,3435,3435,3435,1124,0
Unencrypted2500.txt,2093,1738,2015,350,0
Unencrypted2501.txt,7995,6535,7692,1076,0
Unencrypted2502.txt,7284,6181,7021,1182,0
Unencrypted2503.txt,6426,5434,6180,929,0
Unencrypted2504.txt,3540,2921,3428,516,0
Unencrypted2505.txt,4089,3378,3894,588,0
Unencrypted2506.txt,2940,2431,2835,425,0
Unencrypted2507.txt,5319,4471,5152,871,0
Unencrypted2508.txt,5049,4146,4822,691,0
Unencrypted2509.txt,7603,6222,7303,1097,0
Unencrypted251.txt,7081,7079,7079,2308,0
Unencrypted2510.txt,4139,3430,3962,559,0
Unencrypted2511.txt,1292,1121,1235,182,0
Unencrypted2512.txt,4398,3530,4205,536,0
Unencrypted2513.txt,4585,3889,4401,638,0
Unencrypted2514.txt,5915,4866,5680,885,0
Unencrypted2515.txt,7739,6424,7459,1087,0
Unencrypted2516.txt,2692,2312,2586,509,0
Unencrypted2517.txt,1949,1643,1886,368,0
Unencrypted2518.txt,5332,4427,5100,816,0
Unencrypted2519.txt,3987,3825,3948,1052,0
Unencrypted252.txt,5839,5839,5839,1854,0
Unencrypted2520.txt,2552,2456,2523,323,0
Unencrypted2521.txt,417,384,407,57,0
Unencrypted2522.txt,1511,1424,1480,257,0
Unencrypted2523.txt,697,652,682,96,0
Unencrypted2524.txt,3986,3801,3916,391,0
Unencrypted2525.txt,5434,5023,5299,636,0
Unencrypted2526.txt,3500,2995,3484,125,0
Unencrypted2527.txt,1544,1544,1544,59,0
Unencrypted2528.txt,10362,10360,10362,4945,0
Unencrypted2529.txt,6170,6170,6170,3018,0
Unencrypted253.txt,5447,5447,5447,1789,0
Unencrypted2530.txt,5110,5110,5110,2519,0
Unencrypted2531.txt,5140,5140,5140,2513,0
Unencrypted2532.txt,7624,7624,7624,3241,0
Unencrypted2533.txt,5292,5292,5292,2189,0
Unencrypted2534.txt,2360,2360,2360,1032,0
Unencrypted2535.txt,7793,7791,7792,3386,0
Unencrypted2536.txt,11812,11723,11793,4758,0
Unencrypted2537.txt,7964,7895,7950,3414,0
Unencrypted2538.txt,2163,2158,2162,898,0
Unencrypted2539.txt,6900,6793,6875,2738,0
Unencrypted254.txt,2605,2605,2605,812,0
Unencrypted2540.txt,10280,10143,10261,4051,0
Unencrypted2541.txt,6355,6312,6351,2890,0
Unencrypted2542.txt,3536,3526,3532,1575,0
Unencrypted2543.txt,3391,3369,3388,1541,0
Unencrypted2544.txt,9077,8749,8951,2982,0
Unencrypted2545.txt,4718,4575,4654,1483,0
Unencrypted2546.txt,9047,9047,9047,2903,0
Unencrypted2547.txt,5495,5494,5494,1791,0
Unencrypted2548.txt,6309,6308,6308,2057,0
Unencrypted2549.txt,9500,9500,9500,3086,0
Unencrypted255.txt,8348,8348,8348,2804,0
Unencrypted2550.txt,9845,9845,9845,3248,0
Unencrypted2551.txt,899,899,899,290,0
Unencrypted2552.txt,4778,4778,4778,1646,0
Unencrypted2553.txt,7368,7367,7367,2546,0
Unencrypted2554.txt,2326,2326,2326,778,0
Unencrypted2555.txt,11059,11059,11059,3746,0
Unencrypted2556.txt,8490,8490,8490,2920,0
Unencrypted2557.txt,2591,2543,2572,841,0
Unencrypted2558.txt,5745,4827,5529,935,0
Unencrypted2559.txt,1909,1614,1830,312,0
Unencrypted256.txt,6172,6171,6171,2107,0
Unencrypted2560.txt,5260,4471,5101,900,0
Unencrypted2561.txt,1796,1578,1731,313,0
Unencrypted2562.txt,4308,3585,4163,650,0
Unencrypted2563.txt,6521,5479,6273,895,0
Unencrypted2564.txt,6765,5600,6519,936,0
Unencrypted2565.txt,6085,5067,5851,915,0
Unencrypted2566.txt,5966,4835,5712,843,0
Unencrypted2567.txt,2994,2546,2887,500,0
Unencrypted2568.txt,6427,5319,6150,858,0
Unencrypted2569.txt,4878,3988,4665,688,0
Unencrypted257.txt,8200,8200,8200,2822,0
Unencrypted2570.txt,4635,3865,4440,681,0
Unencrypted2571.txt,6872,5733,6622,1068,0
Unencrypted2572.txt,4800,3890,4604,652,0
Unencrypted2573.txt,1169,950,1124,146,0
Unencrypted2574.txt,5997,5029,5782,807,0
Unencrypted2575.txt,7129,5979,6843,1074,0
Unencrypted2576.txt,1740,1390,1676,240,0
Unencrypted2577.txt,7410,6056,7094,1102,0
Unencrypted2578.txt,5080,4230,4907,773,0
Unencrypted2579.txt,6926,5766,6671,1055,0
Unencrypted258.txt,4377,4377,4377,1497,0
Unencrypted2580.txt,5320,4447,5094,738,0
Unencrypted2581.txt,7114,5930,6862,1100,0
Unencrypted2582.txt,2547,2053,2455,355,0
Unencrypted2583.txt,6922,5795,6672,1120,0
Unencrypted2584.txt,4872,3967,4695,738,0
Unencrypted2585.txt,3297,2727,3168,451,0
Unencrypted2586.txt,2678,2254,2592,480,0
Unencrypted2587.txt,1623,1376,1561,244,0
Unencrypted2588.txt,5958,5003,5707,893,0
Unencrypted2589.txt,7423,6311,7135,1221,0
Unencrypted259.txt,10064,10064,10064,3376,0
Unencrypted2590.txt,5886,4963,5661,895,0
Unencrypted2591.txt,2902,2414,2797,430,0
Unencrypted2592.txt,2171,1790,2092,288,0
Unencrypted2593.txt,4171,3489,3990,624,0
Unencrypted2594.txt,5420,4494,5177,791,0
Unencrypted2595.txt,2404,1981,2304,304,0
Unencrypted2596.txt,1939,1586,1862,247,0
Unencrypted2597.txt,5671,4842,5471,913,0
Unencrypted2598.txt,7274,6019,6970,1063,0
Unencrypted2599.txt,7591,6199,7290,1010,0
Unencrypted26.txt,893,893,893,301,0
Unencrypted260.txt,10020,9644,9914,3061,0
Unencrypted2600.txt,4709,4028,4526,743,0
Unencrypted2601.txt,6766,5675,6534,1102,0
Unencrypted2602.txt,1722,1443,1654,224,0
Unencrypted2603.txt,5904,4910,5681,896,0
Unencrypted2604.txt,2161,1719,2078,293,0
Unencrypted2605.txt,8240,6910,7953,1308,0
Unencrypted2606.txt,4615,3889,4424,637,0
Unencrypted2607.txt,3232,2745,3108,483,0
Unencrypted2608.txt,978,826,943,146,0
Unencrypted2609.txt,7779,6437,7471,1142,0
Unencrypted261.txt,3657,3048,3518,562,0
Unencrypted2610.txt,6792,5624,6559,1031,0
Unencrypted2611.txt,499,425,487,90,0
Unencrypted2612.txt,2844,2358,2722,386,0
Unencrypted2613.txt,6159,5049,5908,870,0
Unencrypted2614.txt,3756,3077,3600,563,0
Unencrypted2615.txt,4872,4052,4672,670,0
Unencrypted2616.txt,1281,1105,1220,174,0
Unencrypted2617.txt,2397,1941,2285,307,0
Unencrypted2618.txt,2766,2242,2656,336,0
Unencrypted2619.txt,3584,3028,3436,472,0
Unencrypted262.txt,1132,947,1076,186,0
Unencrypted2620.txt,8339,6899,8008,1240,0
Unencrypted2621.txt,1589,1310,1537,222,0
Unencrypted2622.txt,3943,3287,3807,580,0
Unencrypted2623.txt,1868,1602,1788,375,0
Unencrypted2624.txt,4918,4176,4757,893,0
Unencrypted2625.txt,3143,2558,2982,418,0
Unencrypted2626.txt,4430,4259,4391,1109,0
Unencrypted2627.txt,3334,3159,3275,463,0
Unencrypted2628.txt,974,929,961,151,0
Unencrypted2629.txt,1419,1316,1384,220,0
Unencrypted263.txt,2438,2067,2383,429,0
Unencrypted2630.txt,5437,5208,5350,471,0
Unencrypted2631.txt,5884,5074,5772,503,0
Unencrypted2632.txt,7979,7977,7979,2845,0
Unencrypted2633.txt,7265,7265,7265,3545,0
Unencrypted2634.txt,6473,6473,6473,3170,0
Unencrypted2635.txt,8112,8112,8112,3900,0
Unencrypted2636.txt,3046,3046,3046,1339,0
Unencrypted2637.txt,6663,6663,6663,2664,0
Unencrypted2638.txt,4493,4493,4493,1992,0
Unencrypted2639.txt,7407,7407,7407,3262,0
Unencrypted264.txt,7809,6681,7548,1231,0
Unencrypted2640.txt,4165,4128,4161,1590,0
Unencrypted2641.txt,8311,8257,8295,3410,0
Unencrypted2642.txt,13584,13473,13558,5688,0
Unencrypted2643.txt,9734,9584,9704,3825,0
Unencrypted2644.txt,10107,10007,10100,4368,0
Unencrypted2645.txt,7420,7359,7412,3242,0
Unencrypted2646.txt,6586,6498,6576,2441,0
Unencrypted2647.txt,4492,4136,4312,1190,0
Unencrypted2648.txt,8109,8109,8109,2663,0
Unencrypted2649.txt,706,706,706,212,0
Unencrypted265.txt,1476,1168,1418,226,0
Unencrypted2650.txt,10386,10385,10385,3384,0
Unencrypted2651.txt,3815,3814,3814,1222,0
Unencrypted2652.txt,7302,7302,7302,2342,0
Unencrypted2653.txt,1751,1751,1751,601,0
Unencrypted2654.txt,2055,2055,2055,650,0
Unencrypted2655.txt,8474,8474,8474,2810,0
Unencrypted2656.txt,6532,6532,6532,2223,0
Unencrypted2657.txt,2556,2555,2555,847,0
Unencrypted2658.txt,962,962,962,320,0
Unencrypted2659.txt,4896,4896,4896,1730,0
Unencrypted266.txt,6023,5022,5783,786,0
Unencrypted2660.txt,9340,9340,9340,3154,0
Unencrypted2661.txt,11270,11270,11270,3858,0
Unencrypted2662.txt,6495,5702,6299,1357,0
Unencrypted2663.txt,2176,1839,2085,362,0
Unencrypted2664.txt,3808,3257,3699,690,0
Unencrypted2665.txt,5422,4728,5261,898,0
Unencrypted2666.txt,3181,2548,3048,443,0
Unencrypted2667.txt,5610,4673,5391,733,0
Unencrypted2668.txt,2404,2060,2320,372,0
Unencrypted2669.txt,4122,3379,3977,551,0
Unencrypted267.txt,871,767,847,169,0
Unencrypted2670.txt,7179,5991,6903,1073,0
Unencrypted2671.txt,6788,5547,6506,1018,0
Unencrypted2672.txt,4050,3385,3889,573,0
Unencrypted2673.txt,6912,5659,6622,952,0
